20,35,36,61,67
20,35,36,61,68
20,35,36,61,69
20,35,36,61,70
20,35,36,61,71
20,35,36,61,72
20,35,36,61,73
20,35,36,61,74
20,35,36,61,75
20,35,36,62,63
20,35,36,62,64
20,35,36,62,65
20,35,36,62,66
20,35,36,62,67
20,35,36,62,68
20,35,36,62,69
20,35,36,62,70
20,35,36,62,71
20,35,36,62,72
20,35,36,62,73
20,35,36,62,74
20,35,36,62,75
20,35,36,63,64
20,35,36,63,65
20,35,36,63,66
20,35,36,63,67
20,35,36,63,68
20,35,36,63,69
20,35,36,63,70
20,35,36,63,71
20,35,36,63,72
20,35,36,63,73
20,35,36,63,74
20,35,36,63,75
20,35,36,64,65
20,35,36,64,66
20,35,36,64,67
20,35,36,64,68
20,35,36,64,69
20,35,36,64,70
20,35,36,64,71
20,35,36,64,72
20,35,36,64,73
20,35,36,64,74
20,35,36,64,75
20,35,36,65,66
20,35,36,65,67
20,35,36,65,68
20,35,36,65,69
20,35,36,65,70
20,35,36,65,71
20,35,36,65,72
20,35,36,65,73
20,35,36,65,74
20,35,36,65,75
20,35,36,66,67
20,35,36,66,68
20,35,36,66,69
20,35,36,66,70
20,35,36,66,71
20,35,36,66,72
20,35,36,66,73
20,35,36,66,74
20,35,36,66,75
20,35,36,67,68
20,35,36,67,69
20,35,36,67,70
20,35,36,67,71
20,35,36,67,72
20,35,36,67,73
20,35,36,67,74
20,35,36,67,75
20,35,36,68,69
20,35,36,68,70
20,35,36,68,71
20,35,36,68,72
20,35,36,68,73
20,35,36,68,74
20,35,36,68,75
20,35,36,69,70
20,35,36,69,71
20,35,36,69,72
20,35,36,69,73
20,35,36,69,74
20,35,36,69,75
20,35,36,70,71
20,35,36,70,72
20,35,36,70,73
20,35,36,70,74
20,35,36,70,75
20,35,36,71,72
20,35,36,71,73
20,35,36,71,74
20,35,36,71,75
20,35,36,72,73
20,35,36,72,74
20,35,36,72,75
20,35,36,73,74
20,35,36,73,75
20,35,36,74,75
20,35,37,38,39
20,35,37,38,40
20,35,37,38,41
20,35,37,38,42
20,35,37,38,43
20,35,37,38,44
20,35,37,38,45
20,35,37,38,46
20,35,37,38,47
20,35,37,38,48
20,35,37,38,49
20,35,37,38,50
20,35,37,38,51
20,35,37,38,52
20,35,37,38,53
20,35,37,38,54
20,35,37,38,55
20,35,37,38,56
20,35,37,38,57
20,35,37,38,58
20,35,37,38,59
20,35,37,38,60
20,35,37,38,61
20,35,37,38,62
20,35,37,38,63
20,35,37,38,64
20,35,37,38,65
20,35,37,38,66
20,35,37,38,67
20,35,37,38,68
20,35,37,38,69
20,35,37,38,70
20,35,37,38,71
20,35,37,38,72
20,35,37,38,73
20,35,37,38,74
20,35,37,38,75
20,35,37,39,40
20,35,37,39,41
20,35,37,39,42
20,35,37,39,43
20,35,37,39,44
20,35,37,39,45
20,35,37,39,46
20,35,37,39,47
20,35,37,39,48
20,35,37,39,49
20,35,37,39,50
20,35,37,39,51
20,35,37,39,52
20,35,37,39,53
20,35,37,39,54
20,35,37,39,55
20,35,37,39,56
20,35,37,39,57
20,35,37,39,58
20,35,37,39,59
20,35,37,39,60
20,35,37,39,61
20,35,37,39,62
20,35,37,39,63
20,35,37,39,64
20,35,37,39,65
20,35,37,39,66
20,35,37,39,67
20,35,37,39,68
20,35,37,39,69
20,35,37,39,70
20,35,37,39,71
20,35,37,39,72
20,35,37,39,73
20,35,37,39,74
20,35,37,39,75
20,35,37,40,41
20,35,37,40,42
20,35,37,40,43
20,35,37,40,44
20,35,37,40,45
20,35,37,40,46
20,35,37,40,47
20,35,37,40,48
20,35,37,40,49
20,35,37,40,50
20,35,37,40,51
20,35,37,40,52
20,35,37,40,53
