22,23,26,42,48
22,23,26,42,49
22,23,26,42,50
22,23,26,42,51
22,23,26,42,52
22,23,26,42,53
22,23,26,42,54
22,23,26,42,55
22,23,26,42,56
22,23,26,42,57
22,23,26,42,58
22,23,26,42,59
22,23,26,42,60
22,23,26,42,61
22,23,26,42,62
22,23,26,42,63
22,23,26,42,64
22,23,26,42,65
22,23,26,42,66
22,23,26,42,67
22,23,26,42,68
22,23,26,42,69
22,23,26,42,70
22,23,26,42,71
22,23,26,42,72
22,23,26,42,73
22,23,26,42,74
22,23,26,42,75
22,23,26,43,44
22,23,26,43,45
22,23,26,43,46
22,23,26,43,47
22,23,26,43,48
22,23,26,43,49
22,23,26,43,50
22,23,26,43,51
22,23,26,43,52
22,23,26,43,53
22,23,26,43,54
22,23,26,43,55
22,23,26,43,56
22,23,26,43,57
22,23,26,43,58
22,23,26,43,59
22,23,26,43,60
22,23,26,43,61
22,23,26,43,62
22,23,26,43,63
22,23,26,43,64
22,23,26,43,65
22,23,26,43,66
22,23,26,43,67
22,23,26,43,68
22,23,26,43,69
22,23,26,43,70
22,23,26,43,71
22,23,26,43,72
22,23,26,43,73
22,23,26,43,74
22,23,26,43,75
22,23,26,44,45
22,23,26,44,46
22,23,26,44,47
22,23,26,44,48
22,23,26,44,49
22,23,26,44,50
22,23,26,44,51
22,23,26,44,52
22,23,26,44,53
22,23,26,44,54
22,23,26,44,55
22,23,26,44,56
22,23,26,44,57
22,23,26,44,58
22,23,26,44,59
22,23,26,44,60
22,23,26,44,61
22,23,26,44,62
22,23,26,44,63
22,23,26,44,64
22,23,26,44,65
22,23,26,44,66
22,23,26,44,67
22,23,26,44,68
22,23,26,44,69
22,23,26,44,70
22,23,26,44,71
22,23,26,44,72
22,23,26,44,73
22,23,26,44,74
22,23,26,44,75
22,23,26,45,46
22,23,26,45,47
22,23,26,45,48
22,23,26,45,49
22,23,26,45,50
22,23,26,45,51
22,23,26,45,52
22,23,26,45,53
22,23,26,45,54
22,23,26,45,55
22,23,26,45,56
22,23,26,45,57
22,23,26,45,58
22,23,26,45,59
22,23,26,45,60
22,23,26,45,61
22,23,26,45,62
22,23,26,45,63
22,23,26,45,64
22,23,26,45,65
22,23,26,45,66
22,23,26,45,67
22,23,26,45,68
22,23,26,45,69
22,23,26,45,70
22,23,26,45,71
22,23,26,45,72
22,23,26,45,73
22,23,26,45,74
22,23,26,45,75
22,23,26,46,47
22,23,26,46,48
22,23,26,46,49
22,23,26,46,50
22,23,26,46,51
22,23,26,46,52
22,23,26,46,53
22,23,26,46,54
22,23,26,46,55
22,23,26,46,56
22,23,26,46,57
22,23,26,46,58
22,23,26,46,59
22,23,26,46,60
22,23,26,46,61
22,23,26,46,62
22,23,26,46,63
22,23,26,46,64
22,23,26,46,65
22,23,26,46,66
22,23,26,46,67
22,23,26,46,68
22,23,26,46,69
22,23,26,46,70
22,23,26,46,71
22,23,26,46,72
22,23,26,46,73
22,23,26,46,74
22,23,26,46,75
22,23,26,47,48
22,23,26,47,49
22,23,26,47,50
22,23,26,47,51
22,23,26,47,52
22,23,26,47,53
22,23,26,47,54
22,23,26,47,55
22,23,26,47,56
22,23,26,47,57
22,23,26,47,58
22,23,26,47,59
22,23,26,47,60
22,23,26,47,61
22,23,26,47,62
22,23,26,47,63
22,23,26,47,64
22,23,26,47,65
22,23,26,47,66
22,23,26,47,67
22,23,26,47,68
22,23,26,47,69
22,23,26,47,70
22,23,26,47,71
22,23,26,47,72
22,23,26,47,73
22,23,26,47,74
22,23,26,47,75
22,23,26,48,49
22,23,26,48,50
22,23,26,48,51
22,23,26,48,52
22,23,26,48,53
22,23,26,48,54
22,23,26,48,55
22,23,26,48,56
22,23,26,48,57
22,23,26,48,58
22,23,26,48,59
22,23,26,48,60
22,23,26,48,61
22,23,26,48,62
22,23,26,48,63
22,23,26,48,64
22,23,26,48,65
22,23,26,48,66
22,23,26,48,67
22,23,26,48,68
22,23,26,48,69
22,23,26,48,70
22,23,26,48,71
22,23,26,48,72
22,23,26,48,73
22,23,26,48,74
22,23,26,48,75
22,23,26,49,50
22,23,26,49,51
22,23,26,49,52
22,23,26,49,53
22,23,26,49,54
22,23,26,49,55
22,23,26,49,56
22,23,26,49,57
22,23,26,49,58
22,23,26,49,59
22,23,26,49,60
22,23,26,49,61
22,23,26,49,62
22,23,26,49,63
22,23,26,49,64
22,23,26,49,65
