47,64,67,70,74
47,64,67,70,75
47,64,67,71,72
47,64,67,71,73
47,64,67,71,74
47,64,67,71,75
47,64,67,72,73
47,64,67,72,74
47,64,67,72,75
47,64,67,73,74
47,64,67,73,75
47,64,67,74,75
47,64,68,69,70
47,64,68,69,71
47,64,68,69,72
47,64,68,69,73
47,64,68,69,74
47,64,68,69,75
47,64,68,70,71
47,64,68,70,72
47,64,68,70,73
47,64,68,70,74
47,64,68,70,75
47,64,68,71,72
47,64,68,71,73
47,64,68,71,74
47,64,68,71,75
47,64,68,72,73
47,64,68,72,74
47,64,68,72,75
47,64,68,73,74
47,64,68,73,75
47,64,68,74,75
47,64,69,70,71
47,64,69,70,72
47,64,69,70,73
47,64,69,70,74
47,64,69,70,75
47,64,69,71,72
47,64,69,71,73
47,64,69,71,74
47,64,69,71,75
47,64,69,72,73
47,64,69,72,74
47,64,69,72,75
47,64,69,73,74
47,64,69,73,75
47,64,69,74,75
47,64,70,71,72
47,64,70,71,73
47,64,70,71,74
47,64,70,71,75
47,64,70,72,73
47,64,70,72,74
47,64,70,72,75
47,64,70,73,74
47,64,70,73,75
47,64,70,74,75
47,64,71,72,73
47,64,71,72,74
47,64,71,72,75
47,64,71,73,74
47,64,71,73,75
47,64,71,74,75
47,64,72,73,74
47,64,72,73,75
47,64,72,74,75
47,64,73,74,75
47,65,66,67,68
47,65,66,67,69
47,65,66,67,70
47,65,66,67,71
47,65,66,67,72
47,65,66,67,73
47,65,66,67,74
47,65,66,67,75
47,65,66,68,69
47,65,66,68,70
47,65,66,68,71
47,65,66,68,72
47,65,66,68,73
47,65,66,68,74
47,65,66,68,75
47,65,66,69,70
47,65,66,69,71
47,65,66,69,72
47,65,66,69,73
47,65,66,69,74
47,65,66,69,75
47,65,66,70,71
47,65,66,70,72
47,65,66,70,73
47,65,66,70,74
47,65,66,70,75
47,65,66,71,72
47,65,66,71,73
47,65,66,71,74
47,65,66,71,75
47,65,66,72,73
47,65,66,72,74
47,65,66,72,75
47,65,66,73,74
47,65,66,73,75
47,65,66,74,75
47,65,67,68,69
47,65,67,68,70
47,65,67,68,71
47,65,67,68,72
47,65,67,68,73
47,65,67,68,74
47,65,67,68,75
47,65,67,69,70
47,65,67,69,71
47,65,67,69,72
47,65,67,69,73
47,65,67,69,74
47,65,67,69,75
47,65,67,70,71
47,65,67,70,72
47,65,67,70,73
47,65,67,70,74
47,65,67,70,75
47,65,67,71,72
47,65,67,71,73
47,65,67,71,74
47,65,67,71,75
47,65,67,72,73
47,65,67,72,74
47,65,67,72,75
47,65,67,73,74
47,65,67,73,75
47,65,67,74,75
47,65,68,69,70
47,65,68,69,71
47,65,68,69,72
47,65,68,69,73
47,65,68,69,74
47,65,68,69,75
47,65,68,70,71
47,65,68,70,72
47,65,68,70,73
47,65,68,70,74
47,65,68,70,75
47,65,68,71,72
47,65,68,71,73
47,65,68,71,74
47,65,68,71,75
47,65,68,72,73
47,65,68,72,74
47,65,68,72,75
47,65,68,73,74
47,65,68,73,75
47,65,68,74,75
47,65,69,70,71
47,65,69,70,72
47,65,69,70,73
47,65,69,70,74
47,65,69,70,75
47,65,69,71,72
47,65,69,71,73
47,65,69,71,74
47,65,69,71,75
47,65,69,72,73
47,65,69,72,74
47,65,69,72,75
47,65,69,73,74
47,65,69,73,75
47,65,69,74,75
47,65,70,71,72
47,65,70,71,73
47,65,70,71,74
47,65,70,71,75
47,65,70,72,73
47,65,70,72,74
47,65,70,72,75
47,65,70,73,74
47,65,70,73,75
47,65,70,74,75
47,65,71,72,73
47,65,71,72,74
47,65,71,72,75
47,65,71,73,74
47,65,71,73,75
47,65,71,74,75
47,65,72,73,74
47,65,72,73,75
47,65,72,74,75
47,65,73,74,75
47,66,67,68,69
47,66,67,68,70
47,66,67,68,71
47,66,67,68,72
47,66,67,68,73
47,66,67,68,74
47,66,67,68,75
47,66,67,69,70
47,66,67,69,71
47,66,67,69,72
47,66,67,69,73
47,66,67,69,74
47,66,67,69,75
47,66,67,70,71
47,66,67,70,72
47,66,67,70,73
47,66,67,70,74
47,66,67,70,75
47,66,67,71,72
47,66,67,71,73
47,66,67,71,74
47,66,67,71,75
47,66,67,72,73
47,66,67,72,74
47,66,67,72,75
47,66,67,73,74
47,66,67,73,75
47,66,67,74,75
47,66,68,69,70
47,66,68,69,71
47,66,68,69,72
47,66,68,69,73
47,66,68,69,74
47,66,68,69,75
47,66,68,70,71
47,66,68,70,72
47,66,68,70,73
47,66,68,70,74
47,66,68,70,75
47,66,68,71,72
47,66,68,71,73
47,66,68,71,74
47,66,68,71,75
47,66,68,72,73
47,66,68,72,74
47,66,68,72,75
47,66,68,73,74
47,66,68,73,75
47,66,68,74,75
47,66,69,70,71
47,66,69,70,72
47,66,69,70,73
47,66,69,70,74
47,66,69,70,75
47,66,69,71,72
47,66,69,71,73
47,66,69,71,74
47,66,69,71,75
47,66,69,72,73
47,66,69,72,74
47,66,69,72,75
47,66,69,73,74
47,66,69,73,75
47,66,69,74,75
47,66,70,71,72
47,66,70,71,73
47,66,70,71,74
47,66,70,71,75
47,66,70,72,73
47,66,70,72,74
47,66,70,72,75
47,66,70,73,74
47,66,70,73,75
47,66,70,74,75
47,66,71,72,73
47,66,71,72,74
47,66,71,72,75
47,66,71,73,74
47,66,71,73,75
47,66,71,74,75
47,66,72,73,74
47,66,72,73,75
47,66,72,74,75
47,66,73,74,75
47,67,68,69,70
47,67,68,69,71
47,67,68,69,72
47,67,68,69,73
47,67,68,69,74
47,67,68,69,75
47,67,68,70,71
47,67,68,70,72
47,67,68,70,73
47,67,68,70,74
47,67,68,70,75
47,67,68,71,72
47,67,68,71,73
47,67,68,71,74
47,67,68,71,75
47,67,68,72,73
47,67,68,72,74
47,67,68,72,75
47,67,68,73,74
47,67,68,73,75
47,67,68,74,75
47,67,69,70,71
47,67,69,70,72
47,67,69,70,73
47,67,69,70,74
47,67,69,70,75
47,67,69,71,72
47,67,69,71,73
47,67,69,71,74
47,67,69,71,75
47,67,69,72,73
47,67,69,72,74
47,67,69,72,75
47,67,69,73,74
47,67,69,73,75
47,67,69,74,75
47,67,70,71,72
47,67,70,71,73
47,67,70,71,74
47,67,70,71,75
47,67,70,72,73
47,67,70,72,74
47,67,70,72,75
47,67,70,73,74
47,67,70,73,75
47,67,70,74,75
47,67,71,72,73
47,67,71,72,74
47,67,71,72,75
47,67,71,73,74
47,67,71,73,75
47,67,71,74,75
47,67,72,73,74
47,67,72,73,75
47,67,72,74,75
47,67,73,74,75
47,68,69,70,71
47,68,69,70,72
47,68,69,70,73
47,68,69,70,74
47,68,69,70,75
47,68,69,71,72
47,68,69,71,73
47,68,69,71,74
47,68,69,71,75
47,68,69,72,73
47,68,69,72,74
47,68,69,72,75
47,68,69,73,74
47,68,69,73,75
47,68,69,74,75
47,68,70,71,72
47,68,70,71,73
47,68,70,71,74
47,68,70,71,75
47,68,70,72,73
47,68,70,72,74
47,68,70,72,75
47,68,70,73,74
47,68,70,73,75
47,68,70,74,75
47,68,71,72,73
47,68,71,72,74
47,68,71,72,75
47,68,71,73,74
47,68,71,73,75
47,68,71,74,75
47,68,72,73,74
47,68,72,73,75
47,68,72,74,75
47,68,73,74,75
47,69,70,71,72
47,69,70,71,73
47,69,70,71,74
47,69,70,71,75
47,69,70,72,73
47,69,70,72,74
47,69,70,72,75
47,69,70,73,74
47,69,70,73,75
47,69,70,74,75
47,69,71,72,73
47,69,71,72,74
47,69,71,72,75
47,69,71,73,74
47,69,71,73,75
47,69,71,74,75
47,69,72,73,74
47,69,72,73,75
47,69,72,74,75
47,69,73,74,75
47,70,71,72,73
47,70,71,72,74
47,70,71,72,75
47,70,71,73,74
47,70,71,73,75
47,70,71,74,75
47,70,72,73,74
47,70,72,73,75
47,70,72,74,75
47,70,73,74,75
47,71,72,73,74
47,71,72,73,75
47,71,72,74,75
47,71,73,74,75
47,72,73,74,75
48,49,50,51,52
48,49,50,51,53
48,49,50,51,54
48,49,50,51,55
48,49,50,51,56
48,49,50,51,57
48,49,50,51,58
48,49,50,51,59
48,49,50,51,60
48,49,50,51,61
48,49,50,51,62
48,49,50,51,63
48,49,50,51,64
48,49,50,51,65
48,49,50,51,66
48,49,50,51,67
48,49,50,51,68
48,49,50,51,69
48,49,50,51,70
48,49,50,51,71
48,49,50,51,72
48,49,50,51,73
48,49,50,51,74
48,49,50,51,75
48,49,50,52,53
48,49,50,52,54
48,49,50,52,55
48,49,50,52,56
48,49,50,52,57
48,49,50,52,58
48,49,50,52,59
48,49,50,52,60
48,49,50,52,61
48,49,50,52,62
48,49,50,52,63
48,49,50,52,64
48,49,50,52,65
48,49,50,52,66
48,49,50,52,67
48,49,50,52,68
48,49,50,52,69
48,49,50,52,70
48,49,50,52,71
48,49,50,52,72
48,49,50,52,73
48,49,50,52,74
48,49,50,52,75
48,49,50,53,54
48,49,50,53,55
48,49,50,53,56
48,49,50,53,57
48,49,50,53,58
48,49,50,53,59
48,49,50,53,60
48,49,50,53,61
48,49,50,53,62
48,49,50,53,63
48,49,50,53,64
48,49,50,53,65
48,49,50,53,66
48,49,50,53,67
48,49,50,53,68
48,49,50,53,69
48,49,50,53,70
48,49,50,53,71
48,49,50,53,72
48,49,50,53,73
48,49,50,53,74
48,49,50,53,75
48,49,50,54,55
48,49,50,54,56
48,49,50,54,57
48,49,50,54,58
48,49,50,54,59
48,49,50,54,60
48,49,50,54,61
48,49,50,54,62
48,49,50,54,63
48,49,50,54,64
48,49,50,54,65
48,49,50,54,66
48,49,50,54,67
48,49,50,54,68
48,49,50,54,69
48,49,50,54,70
48,49,50,54,71
48,49,50,54,72
48,49,50,54,73
48,49,50,54,74
48,49,50,54,75
48,49,50,55,56
48,49,50,55,57
48,49,50,55,58
48,49,50,55,59
48,49,50,55,60
48,49,50,55,61
48,49,50,55,62
48,49,50,55,63
48,49,50,55,64
48,49,50,55,65
48,49,50,55,66
48,49,50,55,67
48,49,50,55,68
48,49,50,55,69
48,49,50,55,70
48,49,50,55,71
48,49,50,55,72
48,49,50,55,73
48,49,50,55,74
48,49,50,55,75
48,49,50,56,57
48,49,50,56,58
48,49,50,56,59
48,49,50,56,60
48,49,50,56,61
48,49,50,56,62
48,49,50,56,63
48,49,50,56,64
48,49,50,56,65
48,49,50,56,66
48,49,50,56,67
48,49,50,56,68
48,49,50,56,69
48,49,50,56,70
48,49,50,56,71
48,49,50,56,72
48,49,50,56,73
48,49,50,56,74
48,49,50,56,75
48,49,50,57,58
48,49,50,57,59
48,49,50,57,60
48,49,50,57,61
48,49,50,57,62
48,49,50,57,63
48,49,50,57,64
48,49,50,57,65
48,49,50,57,66
48,49,50,57,67
48,49,50,57,68
48,49,50,57,69
48,49,50,57,70
48,49,50,57,71
48,49,50,57,72
48,49,50,57,73
48,49,50,57,74
48,49,50,57,75
48,49,50,58,59
48,49,50,58,60
48,49,50,58,61
48,49,50,58,62
48,49,50,58,63
48,49,50,58,64
48,49,50,58,65
48,49,50,58,66
48,49,50,58,67
48,49,50,58,68
48,49,50,58,69
48,49,50,58,70
48,49,50,58,71
48,49,50,58,72
48,49,50,58,73
48,49,50,58,74
48,49,50,58,75
48,49,50,59,60
48,49,50,59,61
48,49,50,59,62
48,49,50,59,63
48,49,50,59,64
48,49,50,59,65
48,49,50,59,66
48,49,50,59,67
48,49,50,59,68
48,49,50,59,69
48,49,50,59,70
48,49,50,59,71
48,49,50,59,72
48,49,50,59,73
48,49,50,59,74
48,49,50,59,75
48,49,50,60,61
48,49,50,60,62
48,49,50,60,63
48,49,50,60,64
48,49,50,60,65
48,49,50,60,66
48,49,50,60,67
48,49,50,60,68
48,49,50,60,69
48,49,50,60,70
48,49,50,60,71
48,49,50,60,72
48,49,50,60,73
48,49,50,60,74
48,49,50,60,75
48,49,50,61,62
48,49,50,61,63
48,49,50,61,64
48,49,50,61,65
48,49,50,61,66
48,49,50,61,67
48,49,50,61,68
48,49,50,61,69
48,49,50,61,70
48,49,50,61,71
48,49,50,61,72
48,49,50,61,73
48,49,50,61,74
48,49,50,61,75
48,49,50,62,63
48,49,50,62,64
48,49,50,62,65
48,49,50,62,66
48,49,50,62,67
48,49,50,62,68
48,49,50,62,69
48,49,50,62,70
48,49,50,62,71
48,49,50,62,72
48,49,50,62,73
48,49,50,62,74
48,49,50,62,75
48,49,50,63,64
48,49,50,63,65
48,49,50,63,66
48,49,50,63,67
48,49,50,63,68
48,49,50,63,69
48,49,50,63,70
48,49,50,63,71
48,49,50,63,72
48,49,50,63,73
48,49,50,63,74
48,49,50,63,75
48,49,50,64,65
48,49,50,64,66
48,49,50,64,67
48,49,50,64,68
48,49,50,64,69
48,49,50,64,70
48,49,50,64,71
48,49,50,64,72
48,49,50,64,73
48,49,50,64,74
48,49,50,64,75
48,49,50,65,66
48,49,50,65,67
48,49,50,65,68
48,49,50,65,69
48,49,50,65,70
48,49,50,65,71
48,49,50,65,72
48,49,50,65,73
48,49,50,65,74
48,49,50,65,75
48,49,50,66,67
48,49,50,66,68
48,49,50,66,69
48,49,50,66,70
48,49,50,66,71
48,49,50,66,72
48,49,50,66,73
48,49,50,66,74
48,49,50,66,75
48,49,50,67,68
48,49,50,67,69
48,49,50,67,70
48,49,50,67,71
48,49,50,67,72
48,49,50,67,73
48,49,50,67,74
48,49,50,67,75
48,49,50,68,69
48,49,50,68,70
48,49,50,68,71
48,49,50,68,72
48,49,50,68,73
48,49,50,68,74
48,49,50,68,75
48,49,50,69,70
48,49,50,69,71
48,49,50,69,72
48,49,50,69,73
48,49,50,69,74
48,49,50,69,75
48,49,50,70,71
48,49,50,70,72
48,49,50,70,73
48,49,50,70,74
48,49,50,70,75
