21,40,44,68,72
21,40,44,68,73
21,40,44,68,74
21,40,44,68,75
21,40,44,69,70
21,40,44,69,71
21,40,44,69,72
21,40,44,69,73
21,40,44,69,74
21,40,44,69,75
21,40,44,70,71
21,40,44,70,72
21,40,44,70,73
21,40,44,70,74
21,40,44,70,75
21,40,44,71,72
21,40,44,71,73
21,40,44,71,74
21,40,44,71,75
21,40,44,72,73
21,40,44,72,74
21,40,44,72,75
21,40,44,73,74
21,40,44,73,75
21,40,44,74,75
21,40,45,46,47
21,40,45,46,48
21,40,45,46,49
21,40,45,46,50
21,40,45,46,51
21,40,45,46,52
21,40,45,46,53
21,40,45,46,54
21,40,45,46,55
21,40,45,46,56
21,40,45,46,57
21,40,45,46,58
21,40,45,46,59
21,40,45,46,60
21,40,45,46,61
21,40,45,46,62
21,40,45,46,63
21,40,45,46,64
21,40,45,46,65
21,40,45,46,66
21,40,45,46,67
21,40,45,46,68
21,40,45,46,69
21,40,45,46,70
21,40,45,46,71
21,40,45,46,72
21,40,45,46,73
21,40,45,46,74
21,40,45,46,75
21,40,45,47,48
21,40,45,47,49
21,40,45,47,50
21,40,45,47,51
21,40,45,47,52
21,40,45,47,53
21,40,45,47,54
21,40,45,47,55
21,40,45,47,56
21,40,45,47,57
21,40,45,47,58
21,40,45,47,59
21,40,45,47,60
21,40,45,47,61
21,40,45,47,62
21,40,45,47,63
21,40,45,47,64
21,40,45,47,65
21,40,45,47,66
21,40,45,47,67
21,40,45,47,68
21,40,45,47,69
21,40,45,47,70
21,40,45,47,71
21,40,45,47,72
21,40,45,47,73
21,40,45,47,74
21,40,45,47,75
21,40,45,48,49
21,40,45,48,50
21,40,45,48,51
21,40,45,48,52
21,40,45,48,53
21,40,45,48,54
21,40,45,48,55
21,40,45,48,56
21,40,45,48,57
21,40,45,48,58
21,40,45,48,59
21,40,45,48,60
21,40,45,48,61
21,40,45,48,62
21,40,45,48,63
21,40,45,48,64
21,40,45,48,65
21,40,45,48,66
21,40,45,48,67
21,40,45,48,68
21,40,45,48,69
21,40,45,48,70
21,40,45,48,71
21,40,45,48,72
21,40,45,48,73
21,40,45,48,74
21,40,45,48,75
21,40,45,49,50
21,40,45,49,51
21,40,45,49,52
21,40,45,49,53
21,40,45,49,54
21,40,45,49,55
21,40,45,49,56
21,40,45,49,57
21,40,45,49,58
21,40,45,49,59
21,40,45,49,60
21,40,45,49,61
21,40,45,49,62
21,40,45,49,63
21,40,45,49,64
21,40,45,49,65
21,40,45,49,66
21,40,45,49,67
21,40,45,49,68
21,40,45,49,69
21,40,45,49,70
21,40,45,49,71
21,40,45,49,72
21,40,45,49,73
21,40,45,49,74
21,40,45,49,75
21,40,45,50,51
21,40,45,50,52
21,40,45,50,53
21,40,45,50,54
21,40,45,50,55
21,40,45,50,56
21,40,45,50,57
21,40,45,50,58
21,40,45,50,59
21,40,45,50,60
21,40,45,50,61
21,40,45,50,62
21,40,45,50,63
21,40,45,50,64
21,40,45,50,65
21,40,45,50,66
21,40,45,50,67
21,40,45,50,68
21,40,45,50,69
21,40,45,50,70
21,40,45,50,71
21,40,45,50,72
21,40,45,50,73
21,40,45,50,74
21,40,45,50,75
21,40,45,51,52
21,40,45,51,53
21,40,45,51,54
21,40,45,51,55
21,40,45,51,56
21,40,45,51,57
21,40,45,51,58
21,40,45,51,59
21,40,45,51,60
21,40,45,51,61
21,40,45,51,62
21,40,45,51,63
21,40,45,51,64
21,40,45,51,65
21,40,45,51,66
21,40,45,51,67
21,40,45,51,68
21,40,45,51,69
21,40,45,51,70
21,40,45,51,71
21,40,45,51,72
21,40,45,51,73
21,40,45,51,74
21,40,45,51,75
21,40,45,52,53
21,40,45,52,54
21,40,45,52,55
21,40,45,52,56
21,40,45,52,57
21,40,45,52,58
21,40,45,52,59
21,40,45,52,60
21,40,45,52,61
21,40,45,52,62
21,40,45,52,63
21,40,45,52,64
21,40,45,52,65
21,40,45,52,66
21,40,45,52,67
21,40,45,52,68
21,40,45,52,69
21,40,45,52,70
21,40,45,52,71
21,40,45,52,72
21,40,45,52,73
21,40,45,52,74
21,40,45,52,75
21,40,45,53,54
21,40,45,53,55
21,40,45,53,56
21,40,45,53,57
21,40,45,53,58
21,40,45,53,59
21,40,45,53,60
21,40,45,53,61
21,40,45,53,62
21,40,45,53,63
21,40,45,53,64
21,40,45,53,65
21,40,45,53,66
21,40,45,53,67
21,40,45,53,68
21,40,45,53,69
21,40,45,53,70
21,40,45,53,71
21,40,45,53,72
21,40,45,53,73
21,40,45,53,74
21,40,45,53,75
21,40,45,54,55
21,40,45,54,56
21,40,45,54,57
21,40,45,54,58
21,40,45,54,59
21,40,45,54,60
21,40,45,54,61
21,40,45,54,62
21,40,45,54,63
21,40,45,54,64
21,40,45,54,65
21,40,45,54,66
21,40,45,54,67
21,40,45,54,68
21,40,45,54,69
21,40,45,54,70
21,40,45,54,71
21,40,45,54,72
21,40,45,54,73
21,40,45,54,74
21,40,45,54,75
21,40,45,55,56
21,40,45,55,57
21,40,45,55,58
21,40,45,55,59
21,40,45,55,60
21,40,45,55,61
21,40,45,55,62
21,40,45,55,63
21,40,45,55,64
21,40,45,55,65
21,40,45,55,66
21,40,45,55,67
21,40,45,55,68
21,40,45,55,69
21,40,45,55,70
21,40,45,55,71
21,40,45,55,72
21,40,45,55,73
21,40,45,55,74
21,40,45,55,75
21,40,45,56,57
21,40,45,56,58
21,40,45,56,59
21,40,45,56,60
21,40,45,56,61
21,40,45,56,62
21,40,45,56,63
21,40,45,56,64
21,40,45,56,65
21,40,45,56,66
21,40,45,56,67
21,40,45,56,68
21,40,45,56,69
21,40,45,56,70
21,40,45,56,71
21,40,45,56,72
21,40,45,56,73
21,40,45,56,74
21,40,45,56,75
21,40,45,57,58
21,40,45,57,59
21,40,45,57,60
21,40,45,57,61
21,40,45,57,62
21,40,45,57,63
21,40,45,57,64
21,40,45,57,65
21,40,45,57,66
21,40,45,57,67
21,40,45,57,68
21,40,45,57,69
21,40,45,57,70
21,40,45,57,71
21,40,45,57,72
21,40,45,57,73
21,40,45,57,74
21,40,45,57,75
21,40,45,58,59
21,40,45,58,60
21,40,45,58,61
21,40,45,58,62
21,40,45,58,63
21,40,45,58,64
21,40,45,58,65
21,40,45,58,66
21,40,45,58,67
21,40,45,58,68
21,40,45,58,69
21,40,45,58,70
21,40,45,58,71
21,40,45,58,72
21,40,45,58,73
21,40,45,58,74
21,40,45,58,75
21,40,45,59,60
21,40,45,59,61
21,40,45,59,62
21,40,45,59,63
21,40,45,59,64
21,40,45,59,65
21,40,45,59,66
21,40,45,59,67
21,40,45,59,68
21,40,45,59,69
21,40,45,59,70
21,40,45,59,71
21,40,45,59,72
21,40,45,59,73
21,40,45,59,74
21,40,45,59,75
21,40,45,60,61
21,40,45,60,62
21,40,45,60,63
21,40,45,60,64
21,40,45,60,65
21,40,45,60,66
21,40,45,60,67
21,40,45,60,68
21,40,45,60,69
21,40,45,60,70
21,40,45,60,71
21,40,45,60,72
21,40,45,60,73
21,40,45,60,74
21,40,45,60,75
21,40,45,61,62
21,40,45,61,63
21,40,45,61,64
21,40,45,61,65
21,40,45,61,66
21,40,45,61,67
21,40,45,61,68
21,40,45,61,69
21,40,45,61,70
21,40,45,61,71
21,40,45,61,72
21,40,45,61,73
21,40,45,61,74
21,40,45,61,75
21,40,45,62,63
21,40,45,62,64
21,40,45,62,65
21,40,45,62,66
21,40,45,62,67
21,40,45,62,68
21,40,45,62,69
21,40,45,62,70
21,40,45,62,71
21,40,45,62,72
21,40,45,62,73
21,40,45,62,74
21,40,45,62,75
21,40,45,63,64
21,40,45,63,65
21,40,45,63,66
21,40,45,63,67
21,40,45,63,68
21,40,45,63,69
21,40,45,63,70
21,40,45,63,71
21,40,45,63,72
21,40,45,63,73
21,40,45,63,74
21,40,45,63,75
21,40,45,64,65
21,40,45,64,66
21,40,45,64,67
21,40,45,64,68
21,40,45,64,69
21,40,45,64,70
21,40,45,64,71
21,40,45,64,72
21,40,45,64,73
21,40,45,64,74
21,40,45,64,75
21,40,45,65,66
21,40,45,65,67
21,40,45,65,68
21,40,45,65,69
21,40,45,65,70
21,40,45,65,71
21,40,45,65,72
21,40,45,65,73
21,40,45,65,74
21,40,45,65,75
21,40,45,66,67
21,40,45,66,68
21,40,45,66,69
21,40,45,66,70
21,40,45,66,71
21,40,45,66,72
21,40,45,66,73
21,40,45,66,74
21,40,45,66,75
21,40,45,67,68
21,40,45,67,69
21,40,45,67,70
21,40,45,67,71
21,40,45,67,72
21,40,45,67,73
21,40,45,67,74
21,40,45,67,75
21,40,45,68,69
21,40,45,68,70
21,40,45,68,71
21,40,45,68,72
21,40,45,68,73
21,40,45,68,74
21,40,45,68,75
21,40,45,69,70
21,40,45,69,71
21,40,45,69,72
21,40,45,69,73
21,40,45,69,74
21,40,45,69,75
21,40,45,70,71
21,40,45,70,72
21,40,45,70,73
21,40,45,70,74
21,40,45,70,75
21,40,45,71,72
21,40,45,71,73
21,40,45,71,74
21,40,45,71,75
21,40,45,72,73
21,40,45,72,74
21,40,45,72,75
21,40,45,73,74
21,40,45,73,75
21,40,45,74,75
21,40,46,47,48
21,40,46,47,49
21,40,46,47,50
21,40,46,47,51
21,40,46,47,52
21,40,46,47,53
21,40,46,47,54
21,40,46,47,55
21,40,46,47,56
21,40,46,47,57
21,40,46,47,58
21,40,46,47,59
21,40,46,47,60
21,40,46,47,61
21,40,46,47,62
21,40,46,47,63
21,40,46,47,64
21,40,46,47,65
21,40,46,47,66
21,40,46,47,67
21,40,46,47,68
21,40,46,47,69
21,40,46,47,70
21,40,46,47,71
21,40,46,47,72
21,40,46,47,73
21,40,46,47,74
21,40,46,47,75
21,40,46,48,49
21,40,46,48,50
21,40,46,48,51
21,40,46,48,52
21,40,46,48,53
21,40,46,48,54
21,40,46,48,55
21,40,46,48,56
21,40,46,48,57
21,40,46,48,58
21,40,46,48,59
21,40,46,48,60
21,40,46,48,61
21,40,46,48,62
21,40,46,48,63
21,40,46,48,64
21,40,46,48,65
21,40,46,48,66
21,40,46,48,67
21,40,46,48,68
21,40,46,48,69
21,40,46,48,70
21,40,46,48,71
21,40,46,48,72
21,40,46,48,73
21,40,46,48,74
21,40,46,48,75
21,40,46,49,50
21,40,46,49,51
21,40,46,49,52
21,40,46,49,53
21,40,46,49,54
21,40,46,49,55
21,40,46,49,56
21,40,46,49,57
21,40,46,49,58
21,40,46,49,59
21,40,46,49,60
21,40,46,49,61
21,40,46,49,62
21,40,46,49,63
21,40,46,49,64
21,40,46,49,65
21,40,46,49,66
21,40,46,49,67
21,40,46,49,68
21,40,46,49,69
21,40,46,49,70
21,40,46,49,71
21,40,46,49,72
21,40,46,49,73
21,40,46,49,74
21,40,46,49,75
21,40,46,50,51
21,40,46,50,52
21,40,46,50,53
21,40,46,50,54
21,40,46,50,55
21,40,46,50,56
21,40,46,50,57
21,40,46,50,58
21,40,46,50,59
21,40,46,50,60
21,40,46,50,61
21,40,46,50,62
21,40,46,50,63
21,40,46,50,64
21,40,46,50,65
21,40,46,50,66
21,40,46,50,67
21,40,46,50,68
21,40,46,50,69
21,40,46,50,70
21,40,46,50,71
21,40,46,50,72
21,40,46,50,73
21,40,46,50,74
21,40,46,50,75
21,40,46,51,52
21,40,46,51,53
21,40,46,51,54
21,40,46,51,55
21,40,46,51,56
21,40,46,51,57
21,40,46,51,58
21,40,46,51,59
21,40,46,51,60
21,40,46,51,61
21,40,46,51,62
21,40,46,51,63
21,40,46,51,64
21,40,46,51,65
21,40,46,51,66
21,40,46,51,67
21,40,46,51,68
21,40,46,51,69
21,40,46,51,70
21,40,46,51,71
